CENTRAL POLLUTION CONTROL BOARD,,,,,,,,,,,
CONTINUOUS AMBIENT AIR QUALITY,,,,,,,,,,,
"Date: Monday, Nov 22 2021",,,,,,,,,,,
Time: 03:30:33 PM,,,,,,,,,,,
State,Delhi,,,,,,,,,,
City,Delhi,,,,,,,,,,
Station,"Anand Vihar, Delhi - DPCC",,,,,,,,,,
Parameter,"PM2.5,PM10,NO2,SO2,CO,RH,WS,WD,SR,AT",,,,,,,,,,
AvgPeriod,24 Hours,,,,,,,,,,
From,01-01-2018T00:00:00Z 00:00,,,,,,,,,,
To,25-03-2020T15:26:59Z 00:00,,,,,,,,,,
,,,,,,,,,,,
"Anand Vihar, Delhi - DPCC",,,,,,,,,,,
Prescribed Standards, ,0-60,0-100,0-80,0-80,0-4,NA,NA,NA,NA,NA
Exceeding Standards, ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Remarks,,,,,,,,,,,
From Date,To Date,PM2.5,PM10,NO2,SO2,CO,RH,WS,WD,SR,AT
03-07-2019 00:00,04-07-2019 00:00,36.94,118.2,40.6,7.77,1.64,47.24,1.81,105.76,215.89,35.03
04-07-2019 00:00,05-07-2019 00:00,46.75,108.23,38.43,6.87,2.16,57.87,1.14,152.19,169.46,31.1
05-07-2019 00:00,06-07-2019 00:00,80.53,153.18,52.91,7.24,2.37,60.06,1.09,181.4,199.15,29.8
06-07-2019 00:00,07-07-2019 00:00,30.78,84.07,38.06,7.85,1.71,54.23,1.76,113.16,222.64,32.09
07-07-2019 00:00,08-07-2019 00:00,49.01,122.45,59.7,8.29,2.64,53.1,0.76,169.11,213.37,33.01
08-07-2019 00:00,09-07-2019 00:00,60.39,173.84,64.1,7.76,1.94,51.58,1.2,175.25,215.45,33.73
09-07-2019 00:00,10-07-2019 00:00,46.42,151.86,53.2,7.09,2.61,55.78,0.95,186.33,210.53,31.21
10-07-2019 00:00,11-07-2019 00:00,80.77,457.32,60.19,6.72,2.21,53.01,1.12,185.17,215.51,33.96
11-07-2019 00:00,12-07-2019 00:00,82.64,426.17,61.88,7.56,2.02,47.32,1.2,214.05,212.93,35.63
12-07-2019 00:00,13-07-2019 00:00,87.02,483.64,46.92,8.36,1.32,50.05,1.31,193.41,214.85,35.04
13-07-2019 00:00,14-07-2019 00:00,80.02,437.29,49.62,7.67,2.94,44.03,1.67,207.4,255.43,36.86
14-07-2019 00:00,15-07-2019 00:00,63.97,312.33,50.18,8.59,1.52,47.61,1.31,176.47,211.05,33.52
15-07-2019 00:00,16-07-2019 00:00,40.3,150.55,39.65,7.57,2.03,60.08,1.31,123.38,185.53,27.96
16-07-2019 00:00,17-07-2019 00:00,31.49,108.77,50.98,8.5,2.42,60.29,1.25,109.49,215.34,27.59
17-07-2019 00:00,18-07-2019 00:00,41.43,105.3,51.01,7.44,1.69,65.48,0.48,200.99,197.11,26.72
18-07-2019 00:00,19-07-2019 00:00,40.53,128.93,72.68,9.01,1.84,63.83,0.35,207.76,216.53,27.3
19-07-2019 00:00,20-07-2019 00:00,76.91,238.27,66.29,7.07,1.98,55.34,0.68,133.34,218.73,31.78
20-07-2019 00:00,21-07-2019 00:00,56.3,147.38,46.77,9.02,1.47,59.86,0.69,136.26,199.01,30.5
21-07-2019 00:00,22-07-2019 00:00,67.69,155.99,52.01,9.15,2.72,63.19,0.73,126.52,180.7,29.96
22-07-2019 00:00,23-07-2019 00:00,71.85,174.53,49.83,7.7,3.26,61.74,0.56,113.19,213.9,31.08
23-07-2019 00:00,24-07-2019 00:00,87.73,246.08,61.64,9.23,3.72,55.95,0.43,147.52,216.21,33.88
24-07-2019 00:00,25-07-2019 00:00,70.31,232.38,88.85,7.9,2.04,55.93,0.78,182.21,195.37,32.71
25-07-2019 00:00,26-07-2019 00:00,25.33,95.51,57.98,6.27,1.23,63.23,0.69,178.28,186.25,28.12
26-07-2019 00:00,27-07-2019 00:00,26,63.72,39.01,6.54,0.92,66.86,1.04,116.07,214.92,27.34
27-07-2019 00:00,28-07-2019 00:00,23.9,50.74,31.84,6.02,0.72,68.68,1.46,89.22,208.59,26.88
28-07-2019 00:00,29-07-2019 00:00,16,57.93,43.69,7.74,0.96,57.29,2.49,92.7,246.22,31.33
29-07-2019 00:00,30-07-2019 00:00,24.02,71.71,36.5,7.33,1.04,57.2,2.23,88.73,214.53,31.12
30-07-2019 00:00,31-07-2019 00:00,29.07,88.85,40.77,8.07,1.4,58.92,1.53,89.68,201.7,30.36
31-07-2019 00:00,01-08-2019 00:00,28.8,83.7,38.84,8.11,1.31,56.78,1.81,88.42,210.28,31.12
01-08-2019 00:00,02-08-2019 00:00,33.04,88.94,44.29,7.65,0.71,55.28,1.46,90.61,211.17,31.78
02-08-2019 00:00,03-08-2019 00:00,33.06,102.79,45.36,7.65,1.38,60.63,0.87,123.34,203.98,30.18
03-08-2019 00:00,04-08-2019 00:00,39.8,95.82,37.02,7.49,1.61,66.27,0.78,113.75,205.87,27.97
04-08-2019 00:00,05-08-2019 00:00,50.69,121.03,41.17,7.49,1.41,62.74,0.57,125.68,205.21,29.59
05-08-2019 00:00,06-08-2019 00:00,49.98,113.94,50.94,8.49,1.41,61.5,0.62,110.71,202.44,30.57
06-08-2019 00:00,07-08-2019 00:00,37.34,77.25,66.23,6.59,1.72,77.62,0.6,114.3,143.04,30.49
07-08-2019 00:00,08-08-2019 00:00,44.7,115.17,52.51,8.09,3.55,75.85,0.92,111.86,210.38,37.19
08-08-2019 00:00,09-08-2019 00:00,27.74,84.32,37.86,7.09,0.94,68.08,1.15,92.64,205.41,40.13
09-08-2019 00:00,10-08-2019 00:00,16.6,69.65,31.58,8.29,1.44,67.86,3.3,88.82,209.39,37.72
10-08-2019 00:00,11-08-2019 00:00,33,64,None,None,None,91.68,1.1,54.85,4.62,27.93
11-08-2019 00:00,12-08-2019 00:00,30.8,54.06,None,None,None,75.95,1.13,98.13,195.47,31.4
12-08-2019 00:00,13-08-2019 00:00,26.42,96.06,59.02,8.44,1.24,65.06,0.82,224.28,175.68,32.97
13-08-2019 00:00,14-08-2019 00:00,26.9,84.38,56.4,6.52,1.47,60.56,0.8,236.27,169.67,31.82
14-08-2019 00:00,15-08-2019 00:00,49.41,90.6,73.54,8.13,2.01,65.02,0.42,179.22,196.56,31.47
15-08-2019 00:00,16-08-2019 00:00,33.19,78.66,47.93,6.67,0.95,61.03,1.43,109.15,205.09,32.03
16-08-2019 00:00,17-08-2019 00:00,17.62,57,31.77,7.91,1.33,61.47,2.33,91.38,197.8,30.93
17-08-2019 00:00,18-08-2019 00:00,9.42,24.3,24.69,6.54,1.14,69.76,2.26,99.9,175.48,29.15
18-08-2019 00:00,19-08-2019 00:00,20.17,56.75,44.31,6.82,1.47,68.35,0.49,213.56,170.83,29.42
19-08-2019 00:00,20-08-2019 00:00,52.45,178.72,58.1,4.91,1.63,59.38,0.37,220.56,207.94,32.27
20-08-2019 00:00,21-08-2019 00:00,53.27,189.25,50.84,6.9,1.51,57.71,0.74,253.78,203.19,32.67
21-08-2019 00:00,22-08-2019 00:00,64.88,224.62,63.15,5.64,2.17,54.95,0.59,263.08,209.17,33.28
22-08-2019 00:00,23-08-2019 00:00,67.15,219.91,67.35,7.43,1.59,58.46,0.43,230.29,191.44,31.68
23-08-2019 00:00,24-08-2019 00:00,68.53,252.55,78.36,7.53,1.57,57.39,0.36,216.22,201.35,32.48
24-08-2019 00:00,25-08-2019 00:00,85,228.26,78.5,7.25,1.77,63.76,0.35,157.07,191.38,31.17
25-08-2019 00:00,26-08-2019 00:00,39.15,83.22,50.04,7.14,0.99,65.52,0.49,96.09,171.64,30.05
26-08-2019 00:00,27-08-2019 00:00,27.08,96.74,46.3,8.03,0.82,59.25,0.96,96.07,206.9,31.89
27-08-2019 00:00,28-08-2019 00:00,45.62,170.06,58.62,10.44,1.56,54.91,0.62,105.5,202.05,33.4
28-08-2019 00:00,29-08-2019 00:00,38.39,115.79,56.59,9.13,1.06,52.93,0.91,91.42,197.79,34.22
29-08-2019 00:00,30-08-2019 00:00,38.6,110.15,50.43,8.74,1.01,54.32,1.23,100.37,206.05,33.86
30-08-2019 00:00,31-08-2019 00:00,49.16,143.9,59.34,9.04,1.04,54.65,0.58,131.29,199.45,33.76
31-08-2019 00:00,01-09-2019 00:00,65.73,192.17,94.15,8.31,1.18,55.63,0.41,171.18,175.88,33.59
01-09-2019 00:00,02-09-2019 00:00,29.11,88.28,45.63,7.13,1.44,62.08,0.72,103.99,173.25,30.99
02-09-2019 00:00,03-09-2019 00:00,60.69,148.67,54.54,6.94,1.03,57.07,0.4,132.61,195.17,32.94
03-09-2019 00:00,04-09-2019 00:00,79,202.83,66.17,6.78,1.55,56,0.35,177.09,188.98,33.52
04-09-2019 00:00,05-09-2019 00:00,75.79,182.45,54.5,5.31,1.43,59.82,0.92,128.23,187.73,32.38
05-09-2019 00:00,06-09-2019 00:00,33.27,101,34.5,6.79,1.16,58.93,1.05,92.71,201.89,32.39
06-09-2019 00:00,07-09-2019 00:00,38.06,104.92,32.04,10.64,1.64,58.15,0.88,120.09,200.36,32.94
07-09-2019 00:00,08-09-2019 00:00,38.46,105.31,36.99,7.93,1.94,61.07,0.92,122.84,196.81,31.9
08-09-2019 00:00,09-09-2019 00:00,41.93,143.5,38.29,8.87,1.62,57.89,0.52,141.76,193.79,32.77
09-09-2019 00:00,10-09-2019 00:00,68.58,202.52,51.54,8.22,1.85,54.54,0.42,185.15,193.18,33.78
10-09-2019 00:00,11-09-2019 00:00,79.75,218.62,64.73,10.03,1.37,52.27,0.33,138.55,192.84,33.9
11-09-2019 00:00,12-09-2019 00:00,84.88,202.57,74.74,11.77,1.6,51.67,0.44,121.34,192.47,34.61
12-09-2019 00:00,13-09-2019 00:00,53.77,124.27,37.6,7.76,1.07,56.12,1.45,102.71,196.42,33.22
13-09-2019 00:00,14-09-2019 00:00,32.32,83.01,50.78,7.1,1.34,55.89,1.13,94.16,193.76,33.04
14-09-2019 00:00,15-09-2019 00:00,34.68,80.7,36.09,7.37,0.52,57.68,1.55,93.93,192.25,32.12
15-09-2019 00:00,16-09-2019 00:00,39.79,92.94,42.38,7.69,0.94,59.48,0.79,104.1,185.28,31.82
16-09-2019 00:00,17-09-2019 00:00,70.14,185.52,80.03,8.86,1.02,55.14,0.32,183.12,189.74,33.46
17-09-2019 00:00,18-09-2019 00:00,75.49,200.42,72.33,6.53,1.34,52.1,0.45,176.67,191.61,33.76
18-09-2019 00:00,19-09-2019 00:00,32.38,97.71,40.3,6.71,1.39,52.55,1.6,97.34,197.35,31.72
19-09-2019 00:00,20-09-2019 00:00,17.66,62.04,28.29,5.36,1.46,57.93,2,91.8,183.23,30.17
20-09-2019 00:00,21-09-2019 00:00,40.44,113.86,40.99,7.22,1.97,55.24,0.9,103.12,191.59,31.29
21-09-2019 00:00,22-09-2019 00:00,38.34,109.24,47.85,9.17,2.08,51.45,0.7,148.86,201.38,32.38
22-09-2019 00:00,23-09-2019 00:00,26.99,82.92,41.41,5.49,1.83,None,1.15,116.95,194.01,None
23-09-2019 00:00,24-09-2019 00:00,31.12,94.18,43.39,6.3,1.66,53.54,0.86,123.62,190.96,25.85
24-09-2019 00:00,25-09-2019 00:00,41.64,120.45,48.16,9.38,1.97,38.3,0.88,133.33,192.17,24.93
25-09-2019 00:00,26-09-2019 00:00,34.61,107.7,43.5,8.86,1.93,34.34,0.69,107.17,115.48,23.73
26-09-2019 00:00,27-09-2019 00:00,25.7,73.78,31.61,9.37,1.78,71.97,1.91,89.39,189.51,30.55
27-09-2019 00:00,28-09-2019 00:00,13.26,62.47,31.49,7.17,2.07,74.51,1.78,90.31,191.66,29.62
28-09-2019 00:00,29-09-2019 00:00,23.45,74.45,30.74,7.95,1.01,75.21,1.61,93.56,187.67,29.35
29-09-2019 00:00,30-09-2019 00:00,14.05,46.19,27.06,4.72,1.76,76.87,1.49,95.57,176.87,28.75
30-09-2019 00:00,30-09-2019 16:02,22.03,56.61,31.17,5.69,1.45,77.21,0.95,115.18,236.98,28.83
01-10-2019 00:00,02-10-2019 00:00,31.6,85.7,37.84,5.71,1.87,74.82,1.11,107.29,193.08,29.63
02-10-2019 00:00,03-10-2019 00:00,45.18,140.93,47.89,5.61,2.63,70.32,0.45,128.63,188.05,30.27
03-10-2019 00:00,04-10-2019 00:00,76.57,209.86,70.59,10.1,2.75,68.69,0.43,134.08,182.27,30.51
04-10-2019 00:00,05-10-2019 00:00,56.08,164.94,65.06,1.96,1.54,70.47,0.61,269.23,190.89,29.52
05-10-2019 00:00,06-10-2019 00:00,45.47,163.54,65.48,2.25,0.81,63.14,0.59,275.03,191.48,29.71
06-10-2019 00:00,07-10-2019 00:00,68.06,198.14,72.67,3.31,2.43,63.33,0.52,282.76,185.55,30.14
07-10-2019 00:00,08-10-2019 00:00,59.12,184.41,61.6,6.59,2.21,64.83,0.76,291.8,179.31,29.94
08-10-2019 00:00,09-10-2019 00:00,48.73,164.58,61.79,7.87,1.95,60.49,0.54,255.44,186.35,29.89
09-10-2019 00:00,10-10-2019 00:00,79.78,217.8,76.92,17.2,2.03,59.94,0.41,140.92,186.25,31.73
10-10-2019 00:00,11-10-2019 00:00,120.05,275.88,95.4,12.18,1.46,58.28,0.36,176.63,182.56,33.16
11-10-2019 00:00,12-10-2019 00:00,135.77,301.33,86.17,11.09,2.95,64.06,0.96,170.75,97.94,28.03
12-10-2019 00:00,13-10-2019 00:00,133.61,303,81.4,9.22,2.47,62.37,0.3,57.53,177.01,31.65
13-10-2019 00:00,14-10-2019 00:00,183.17,361.23,94.15,13.27,3.92,62.04,0.3,57.06,175.03,30.14
14-10-2019 00:00,15-10-2019 00:00,147.56,343.26,95.86,8.65,3.12,63.52,0.3,60.62,174.38,30.24
15-10-2019 00:00,16-10-2019 00:00,172.25,383.65,100.34,9.27,3.31,62.08,0.3,58.86,171.44,30.73
16-10-2019 00:00,17-10-2019 00:00,162.51,326.91,77.6,14.43,2.81,62.84,0.43,80.26,171.57,30.73
17-10-2019 00:00,18-10-2019 00:00,129.47,261.76,68.22,10.08,2.24,61.26,0.77,95.01,180.76,30.34
18-10-2019 00:00,19-10-2019 00:00,70,257.4,78.86,6.69,2.5,53.63,1.08,153.43,422.02,30.93
19-10-2019 00:00,20-10-2019 00:00,106.09,264.75,97.2,5.69,1.61,58.78,0.32,208.7,None,29.73
20-10-2019 00:00,21-10-2019 00:00,112.29,259.08,101.47,1.79,1.57,55.05,0.41,280.88,None,29.73
21-10-2019 00:00,22-10-2019 00:00,123.93,265.43,102.32,1.45,1.51,55.39,0.57,279.84,None,28.8
22-10-2019 00:00,23-10-2019 00:00,121.97,294.15,118.78,6.75,2.82,57.09,0.65,285.42,None,28.32
23-10-2019 00:00,24-10-2019 00:00,176.73,425.33,134.31,15.85,2.31,59.75,0.38,232.41,None,28.46
24-10-2019 00:00,25-10-2019 00:00,229.76,483.35,119.29,25.62,2.42,62,0.38,131,None,28.59
25-10-2019 00:00,26-10-2019 00:00,147.95,379.56,93.53,21.67,2.11,59.14,0.6,99.85,None,28.3
26-10-2019 00:00,27-10-2019 00:00,193.56,434.6,120.38,15.17,2.34,64.92,0.32,158.93,None,27.7
27-10-2019 00:00,28-10-2019 00:00,234.49,468.98,120.22,15.46,2.29,65.22,0.44,264.72,None,27.89
28-10-2019 00:00,29-10-2019 00:00,352.24,534.95,128.14,23.07,3.24,65.84,0.3,242.36,None,27.71
29-10-2019 00:00,30-10-2019 00:00,410.07,612.58,139.99,16.41,3.81,71.87,0.3,226.32,None,27.14
30-10-2019 00:00,31-10-2019 00:00,373.41,628.93,136.05,21.77,3.81,68.72,0.31,268.59,None,27.96
31-10-2019 00:00,01-11-2019 00:00,409.59,670.44,138.86,16.64,4.3,69.95,0.3,245.85,None,27.19
01-11-2019 00:00,02-11-2019 00:00,455.22,683.68,147.93,23.58,3.82,65.56,0.3,217.84,None,28.24
02-11-2019 00:00,03-11-2019 00:00,379.18,556.08,106.13,18.79,3.6,67.03,0.41,259.72,None,27.77
03-11-2019 00:00,04-11-2019 00:00,599.53,709.53,101.07,17.89,3.12,73.04,0.34,276.14,None,26.63
04-11-2019 00:00,05-11-2019 00:00,381.55,485.17,86.64,12.86,1,63.32,0.6,288.26,None,27.68
05-11-2019 00:00,06-11-2019 00:00,240.27,384.54,96.36,15.29,1.23,60.08,0.43,282.21,69.69,27.32
06-11-2019 00:00,07-11-2019 00:00,121.78,263.12,106.71,6.19,1.74,57.52,0.5,186.22,133.74,27.39
07-11-2019 00:00,08-11-2019 00:00,213.62,348.7,103.06,15.79,2.51,69,0.7,137.04,154.89,25.24
08-11-2019 00:00,09-11-2019 00:00,205.04,356.08,122.17,20.07,1.2,67.03,0.33,199.38,165.84,26.5
09-11-2019 00:00,10-11-2019 00:00,144.52,248.22,106.26,17.32,2.02,58.99,0.49,279.4,169.22,27.18
10-11-2019 00:00,11-11-2019 00:00,234.7,385.83,130.35,22.76,2.5,54.34,0.38,256.77,170.11,26.2
11-11-2019 00:00,12-11-2019 00:00,333.03,498.06,129.78,15.27,2.25,54.45,0.38,241.34,167.76,25.5
12-11-2019 00:00,13-11-2019 00:00,450.64,612.66,138.67,14.32,3.08,60.42,0.34,224.17,167.22,24.71
13-11-2019 00:00,14-11-2019 00:00,405.96,570.05,126.75,11.88,3.72,65.21,0.31,218.72,164.29,25.19
14-11-2019 00:00,15-11-2019 00:00,425.42,629.03,127.61,17.05,4.29,71.46,0.33,183.64,161.79,24.92
15-11-2019 00:00,16-11-2019 00:00,386.04,591.52,105.12,6.76,2.89,67.87,0.32,266.2,165.1,25.95
16-11-2019 00:00,17-11-2019 00:00,162.46,311.33,65.5,4.13,1.1,61.51,0.72,284.59,162.12,26.66
17-11-2019 00:00,18-11-2019 00:00,98.15,193.44,58.12,4.65,1.66,59.21,1.26,292.62,170.51,26.19
18-11-2019 00:00,19-11-2019 00:00,126.14,244.43,93.24,5.43,2.24,66.47,0.54,281.47,165.67,24.7
19-11-2019 00:00,20-11-2019 00:00,185.27,323.29,91.01,5.03,1.55,63.95,0.37,278.63,226.6,24.95
20-11-2019 00:00,21-11-2019 00:00,227.29,504.05,146.32,16.45,2.51,57.25,0.3,223.06,221.59,26.36
21-11-2019 00:00,22-11-2019 00:00,282.17,525.29,111.95,15.16,3.39,65.47,0.33,180.26,163.64,24.41
22-11-2019 00:00,23-11-2019 00:00,264.22,470.18,85.21,12.33,2.8,65.12,0.33,245.66,164.53,24.75
23-11-2019 00:00,24-11-2019 00:00,139.43,296.52,99.61,9.73,2.42,62.31,0.3,280.94,159.65,25.28
24-11-2019 00:00,25-11-2019 00:00,96.8,228.15,85.11,9.51,1.8,57.82,0.3,287.26,150.12,26.86
25-11-2019 00:00,26-11-2019 00:00,120.18,254.29,77.83,14.66,1.82,61.35,0.3,188.77,165.82,25.36
26-11-2019 00:00,27-11-2019 00:00,114.74,243.11,82.88,12.65,1.51,56.92,0.3,174.35,167.12,26.92
27-11-2019 00:00,28-11-2019 00:00,109.93,167.38,68.28,5.91,1.33,68.24,0.49,139.69,159.54,24.79
28-11-2019 00:00,29-11-2019 00:00,35.53,75.8,49.87,3.11,1.18,76.09,1.58,107.24,157.22,22.8
29-11-2019 00:00,30-11-2019 00:00,57.01,141.47,63.98,6.46,1.61,76.25,0.37,209.47,176.67,23.13
30-11-2019 00:00,01-12-2019 00:00,112.25,274.46,101.85,5.99,2.42,70.63,0.5,262.86,178.28,24.04
01-12-2019 00:00,02-12-2019 00:00,135.8,276.2,105.15,10.33,1.98,69.79,0.49,258.83,170.29,22.42
02-12-2019 00:00,03-12-2019 00:00,158.7,320.84,101.57,4.62,2.29,69.02,0.48,250.33,169.43,21.78
03-12-2019 00:00,04-12-2019 00:00,167.5,355.9,108.48,9.86,3.24,66.5,0.45,248.84,168.29,21.59
04-12-2019 00:00,05-12-2019 00:00,207.24,397.93,117.31,5.7,3.25,66.6,0.3,219.65,168.28,21.44
05-12-2019 00:00,06-12-2019 00:00,319.23,516.18,124.9,6.44,3.91,72.88,0.3,185.71,163.87,21.23
06-12-2019 00:00,07-12-2019 00:00,252.17,390.13,102.63,7.55,2.69,77.83,0.31,236.41,160.02,22.01
07-12-2019 00:00,08-12-2019 00:00,302.58,486.15,102.48,12.32,3.54,82.9,0.31,247.38,166.07,21.16
08-12-2019 00:00,09-12-2019 00:00,297.56,489.17,127.06,6.12,4.08,75.74,0.32,260.08,159.97,21.95
09-12-2019 00:00,10-12-2019 00:00,242.44,437.91,115.66,9.46,2.82,72.82,0.32,261.79,161.96,21.61
10-12-2019 00:00,11-12-2019 00:00,292.69,475.22,126.69,9.62,3.13,71.87,0.31,260.9,216.73,21.72
11-12-2019 00:00,12-12-2019 00:00,340.33,555.4,135.3,12.35,3.22,66.6,0.51,144.81,209.95,22.87
12-12-2019 00:00,13-12-2019 00:00,303.67,437.33,136.26,10.15,2.09,73.51,1.73,102.24,97.85,21.86
13-12-2019 00:00,14-12-2019 00:00,102.1,126.64,149.93,8.78,1.22,84.96,1.73,145.04,129.97,21.06
14-12-2019 00:00,15-12-2019 00:00,89,145,None,None,None,None,None,None,None,None
15-12-2019 00:00,16-12-2019 00:00,92.83,208.22,244.35,4.81,1.51,73.65,0.74,266.24,159.6,20.49
16-12-2019 00:00,17-12-2019 00:00,96.98,170.95,150.16,8.67,1.75,85.89,1,267.83,112.55,17.42
17-12-2019 00:00,18-12-2019 00:00,108.3,186.74,111.49,7.03,1.79,82.99,0.78,261.49,132.19,17.02
18-12-2019 00:00,19-12-2019 00:00,178.75,273.28,158.29,2.53,1.86,77.86,0.58,227.24,165.87,17.74
19-12-2019 00:00,20-12-2019 00:00,326.1,438.66,147.79,11.09,2.69,89.3,0.74,124.46,167.93,16.21
20-12-2019 00:00,21-12-2019 00:00,503.94,674.47,240.56,9.06,3.43,83.49,0.34,226.46,172.92,18.25
21-12-2019 00:00,22-12-2019 00:00,313.38,419.82,181.02,4.31,1.64,83.29,0.53,259.09,157.8,18.62
22-12-2019 00:00,23-12-2019 00:00,160.89,223.04,120.25,5.38,2.22,86.31,0.9,266.51,153.5,17.25
23-12-2019 00:00,24-12-2019 00:00,198.3,280.2,123.35,6.88,2.08,83.97,0.62,236.34,152.76,16.52
24-12-2019 00:00,25-12-2019 00:00,328.19,484.31,302.5,10.93,2.7,83.35,0.52,198.08,153.33,16.77
25-12-2019 00:00,26-12-2019 00:00,187.57,276.14,157.52,3.84,1.54,84.81,0.85,269.95,154.65,15.83
26-12-2019 00:00,27-12-2019 00:00,217.88,331.53,201.49,6.21,1.24,81.06,0.52,259.15,155.22,15.74
27-12-2019 00:00,28-12-2019 00:00,292.34,426.05,246.23,9.09,2.07,79.79,0.36,214.34,159.06,15.63
28-12-2019 00:00,29-12-2019 00:00,336.75,500.48,331.13,12.24,2.39,88.05,0.4,200.29,141.38,13.98
29-12-2019 00:00,30-12-2019 00:00,359.65,517.02,215.1,11.83,2.87,82.52,0.36,180.48,157.25,8.39
30-12-2019 00:00,31-12-2019 00:00,369.66,500.67,63.66,8.56,2.73,94.21,0.94,147.02,110.74,7.49
31-12-2019 00:00,31-12-2019 16:06,183.64,242.32,23.6,6.92,1.95,78.49,1.62,87.42,228.58,8.12
,,,,,,,,,,,
01-01-2020 00:00,02-01-2020 00:00,367.38,460.72,54.65,10.66,3.67,79.31,0.84,124.07,174.46,8.97
02-01-2020 00:00,03-01-2020 00:00,361.69,472.6,61.22,21.35,4.16,76.68,0.61,166.35,170.22,9.92
03-01-2020 00:00,04-01-2020 00:00,389.3,492.54,46.58,21.35,2.9,75.58,0.92,125.08,225.7,10.45
04-01-2020 00:00,05-01-2020 00:00,209.88,361.17,90.28,5.06,0.92,64.32,0.67,253.71,213.19,11.15
05-01-2020 00:00,06-01-2020 00:00,189.56,315.02,68.64,11.09,1.96,70.22,0.77,233.42,166.41,10.4
06-01-2020 00:00,07-01-2020 00:00,170.26,289.72,62.24,17.82,2.34,73.29,0.46,211.32,141.49,10.14
07-01-2020 00:00,08-01-2020 00:00,142.56,217.66,41.79,16.09,1.68,80.31,1.45,87.16,146.83,10.22
08-01-2020 00:00,09-01-2020 00:00,145.7,168.07,37.43,11.75,1.82,91.4,0.74,152.14,88.5,9.74
09-01-2020 00:00,10-01-2020 00:00,111.38,230.26,44.38,7.97,2.11,80.01,1.24,267.09,228.37,9.04
10-01-2020 00:00,11-01-2020 00:00,148.54,323.3,53.81,10.51,2.22,79.83,1.03,264.77,174.9,9.07
11-01-2020 00:00,12-01-2020 00:00,164.28,344.48,70.58,12.11,2.67,70.2,0.64,250.82,166.05,14.74
12-01-2020 00:00,13-01-2020 00:00,260.68,None,73.67,11.66,3.86,73.32,0.47,233.1,169.14,18.9
13-01-2020 00:00,14-01-2020 00:00,259.22,328.16,54.47,3.77,2.65,77.62,1.32,121.87,160.91,19.13
14-01-2020 00:00,15-01-2020 00:00,143.28,213.71,38.74,7.66,1.96,83.14,0.79,252.7,162.22,18.36
15-01-2020 00:00,16-01-2020 00:00,118.79,199.33,46.55,8.83,1.26,79.69,0.57,247.83,175.26,18.52
16-01-2020 00:00,17-01-2020 00:00,163.94,205.18,37.57,9.29,1.88,84.91,0.44,230.62,148.65,17.83
17-01-2020 00:00,18-01-2020 00:00,106.42,153.88,38.81,6.28,1.54,88.04,0.63,250.77,162.27,18.44
18-01-2020 00:00,19-01-2020 00:00,171.87,340.52,72.96,4.44,2.07,81.4,0.54,244.22,230.44,18.48
19-01-2020 00:00,20-01-2020 00:00,153.73,261.58,54.86,3.89,1.65,82.13,1.17,259.07,175.28,13.82
20-01-2020 00:00,21-01-2020 00:00,181.78,314.54,63.04,7.59,5.15,84.54,0.69,245.99,163.25,12.63
21-01-2020 00:00,22-01-2020 00:00,243.08,403.34,61.82,4.28,1.47,83.62,0.89,121.55,165.73,13.39
22-01-2020 00:00,23-01-2020 00:00,235.97,359.52,59.43,4.37,1.75,84.38,0.92,242.44,175.35,13.02
23-01-2020 00:00,24-01-2020 00:00,74.64,175.2,51.89,5,2.12,65.22,2.16,264.59,216.06,14.65
24-01-2020 00:00,25-01-2020 00:00,91.35,256.97,81.66,12.54,4.23,54.98,1.79,250.38,251.48,18.11
25-01-2020 00:00,26-01-2020 00:00,159.07,354.67,91.07,9.37,2.94,60.1,0.66,238.67,215.88,18.32
26-01-2020 00:00,27-01-2020 00:00,292.98,519.9,85.09,10.45,2.28,75.04,0.62,223.76,173.01,16.91
27-01-2020 00:00,28-01-2020 00:00,238.67,447.77,92.79,11.21,3.97,72.54,0.88,140.17,158.88,17.56
28-01-2020 00:00,29-01-2020 00:00,105.43,152.98,52.52,11.63,2.4,78.27,1.93,108.97,169.33,17.57
29-01-2020 00:00,30-01-2020 00:00,82.7,171.68,56.76,5.82,3.36,74.09,0.59,238.5,192.68,17.57
30-01-2020 00:00,31-01-2020 00:00,81.83,183.79,56.26,8.21,2.58,72.83,1.25,267.06,181.51,17.26
31-01-2020 00:00,01-02-2020 00:00,91.3,230.54,72.35,7.46,2.25,71.04,0.92,244.58,182.48,16.51
01-02-2020 00:00,02-02-2020 00:00,130.43,269.45,68.57,8.28,2.1,81.94,0.47,212,112.01,15.46
02-02-2020 00:00,03-02-2020 00:00,125.08,234.81,78.81,7.32,1.29,75.69,0.97,262.34,185.96,16.52
03-02-2020 00:00,04-02-2020 00:00,154.68,339.19,89.99,10.28,3.12,68.93,0.57,220.74,194.43,17.03
04-02-2020 00:00,05-02-2020 00:00,208.78,407.02,79.37,13.5,1.21,66.34,0.9,152.48,256.16,14.87
05-02-2020 00:00,06-02-2020 00:00,133.15,301.53,81.74,12.28,3.1,61.87,1.14,260.89,257.51,11.01
06-02-2020 00:00,07-02-2020 00:00,132.27,277.74,77.61,8.86,2.08,68.88,0.63,218.19,184.28,10.06
