CENTRAL POLLUTION CONTROL BOARD,,,,,,,,,,,
CONTINUOUS AMBIENT AIR QUALITY,,,,,,,,,,,
"Date: Monday, Nov 22 2021",,,,,,,,,,,
Time: 12:34:05 PM,,,,,,,,,,,
State,Delhi,,,,,,,,,,
City,Delhi,,,,,,,,,,
Station,"Dwarka-Sector 8, Delhi - DPCC ",,,,,,,,,,
Parameter,"PM2.5,PM10,NO2,SO2,CO,RH,WS,WD,SR,AT,",,,,,,,,,,
AvgPeriod,24 Hours,,,,,,,,,,
From,01-02-2018T00:00:00Z 00:00,,,,,,,,,,
To,25-03-2020T12:28:59Z 00:00,,,,,,,,,,
,,,,,,,,,,,
"Dwarka-Sector 8, Delhi - DPCC ",,,,,,,,,,,
Prescribed Standards, ,0-60,0-100,0-200,0-80,0-4,NA,NA,NA,NA,NA
Exceeding Standards, ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Remarks,,,,,,,,,,,
From Date,To Date,PM2.5,PM10,NO2,SO2,CO,RH,WS,WD,SR,AT
9/9/2018 0:00,10/9/2018 0:00,14.95,43.88,17.42,10.79,1.05,86.32,1.37,127.93,148.74,28.16
10/9/2018 0:00,11/9/2018 0:00,32.98,186.68,28.8,8.68,1.5,87.91,0.9,176.01,90.62,28.41
11/9/2018 0:00,12/9/2018 0:00,19.58,112.33,18.49,8.75,1.25,86.28,1.12,260.33,154.89,29.6
12/9/2018 0:00,13-09-2018 00:00,17.16,136.52,19.43,9.7,1.26,80.88,1.41,262.39,171.91,29.53
13-09-2018 00:00,14-09-2018 00:00,17.08,149.82,20.6,9.15,1.24,76.09,1.37,260.95,179.6,29.46
14-09-2018 00:00,15-09-2018 00:00,21,143.04,21.93,11.7,1.43,77.16,0.97,274.85,174.79,29.18
15-09-2018 00:00,16-09-2018 00:00,26.09,147.46,22.21,9.76,1.29,71.21,0.98,284.74,167.53,29.52
16-09-2018 00:00,17-09-2018 00:00,32.69,147.98,19.23,10.72,1.16,71.1,1.03,268.42,165.2,29.82
17-09-2018 00:00,18-09-2018 00:00,50.88,200.42,25.81,10.06,1.41,74.19,0.9,298.25,124.29,29.76
18-09-2018 00:00,19-09-2018 00:00,48.58,201.67,23.98,10.4,1.28,69.51,1.01,282.33,166.05,29.78
19-09-2018 00:00,20-09-2018 00:00,54.61,235.79,29.2,10.13,1.4,68.48,1.03,230.67,165.55,29.91
20-09-2018 00:00,21-09-2018 00:00,71.14,273.24,43.04,7.66,1.68,65.43,0.86,141.64,152.69,30.68
21-09-2018 00:00,22-09-2018 00:00,36.08,144.78,26.88,8.84,1.18,69.49,1.45,110.71,67.06,29.11
22-09-2018 00:00,23-09-2018 00:00,16.72,45.2,19.38,9.1,1.14,99,1.88,69.69,48.79,25.7
23-09-2018 00:00,24-09-2018 00:00,24.72,58.72,17.84,8.92,1.04,95.53,1.63,109.77,76.89,26.82
24-09-2018 00:00,25-09-2018 00:00,12.4,30.52,20.85,8.3,1.08,98.96,1.52,194.55,50.75,24.98
25-09-2018 00:00,26-09-2018 00:00,13.93,60.01,15.84,9.6,1.21,95.5,1.11,301.39,73.53,24.04
26-09-2018 00:00,27-09-2018 00:00,31.48,170.01,24.46,9.71,2.04,84.25,0.79,255.42,183.2,26.73
27-09-2018 00:00,28-09-2018 00:00,78.01,313.73,34.07,9.69,2.78,81.5,0.58,254.02,173.46,27.88
28-09-2018 00:00,29-09-2018 00:00,84.77,366.92,42.49,15.8,3.3,73.87,0.65,226.62,181.14,28.94
29-09-2018 00:00,30-09-2018 00:00,75.8,279.46,38.36,9.03,2.19,72.67,0.84,266.39,169.48,28.61
30-09-2018 00:00,30-09-2018 12:56,59.52,156.29,17.85,11.47,1.24,83.67,1.03,286.61,221.01,27.32
1/10/2018 0:00,2/10/2018 0:00,68.06,278.89,40.57,13.04,2.55,74.13,0.77,253.45,171.83,28.25
2/10/2018 0:00,3/10/2018 0:00,67.7,232.47,31.59,8.78,1.87,68.52,0.79,262.99,177.51,28.79
3/10/2018 0:00,4/10/2018 0:00,52.39,266.7,40.18,12.08,2.17,62.94,0.67,250.47,171.11,28.93
4/10/2018 0:00,5/10/2018 0:00,85.86,367.51,49.73,11.66,2.57,69.71,0.84,170.31,142.71,29.16
5/10/2018 0:00,6/10/2018 0:00,129.12,397.97,58.23,11.15,3.24,67.02,0.77,192.16,147.14,28.56
6/10/2018 0:00,7/10/2018 0:00,80.22,286.39,41.73,15.87,2.37,67.37,0.76,280.03,165.71,27.32
7/10/2018 0:00,8/10/2018 0:00,87.99,313.21,41.57,14.1,2.42,65.98,0.73,260.58,163.26,27.07
8/10/2018 0:00,9/10/2018 0:00,121.03,430.65,69.88,15.28,2.62,57.88,0.74,136.11,147.97,28.72
9/10/2018 0:00,10/10/2018 0:00,106.88,406.36,66.98,14.84,2.67,55.37,0.79,107.01,62.07,28.48
10/10/2018 0:00,11/10/2018 0:00,90.05,315.57,51.64,12.74,2.14,67.78,0.91,115.65,24.61,28.32
11/10/2018 0:00,12/10/2018 0:00,70.24,261.62,38.78,14.88,1.58,65.32,1.33,137.3,36.75,26.16
12/10/2018 0:00,13-10-2018 00:00,65.27,257.25,44.69,16.07,2.04,51.33,0.87,134.41,51.7,25.73
13-10-2018 00:00,14-10-2018 00:00,121.39,325.94,46.85,17.05,2.13,63.66,0.77,268.09,55.9,24.13
14-10-2018 00:00,15-10-2018 00:00,93.83,316.84,45.36,17.44,2.29,63.28,0.81,222.01,78.49,24.15
15-10-2018 00:00,16-10-2018 00:00,116.82,400.84,56.9,16.15,2.49,59.56,0.78,189.75,130.29,25.77
16-10-2018 00:00,17-10-2018 00:00,129.22,486.95,69.84,14.85,3.3,56.48,0.67,161.09,73.17,26.79
17-10-2018 00:00,18-10-2018 00:00,135.59,434.63,36.65,15.53,1.82,53.07,0.65,179.89,129.66,27
18-10-2018 00:00,19-10-2018 00:00,120.83,461.14,48.72,16.14,3.46,55.17,0.73,145.57,95.84,26.41
19-10-2018 00:00,20-10-2018 00:00,159.94,436.34,47.12,13.24,2.73,56.28,0.79,178.22,64.39,25.34
20-10-2018 00:00,21-10-2018 00:00,206,519.13,48.73,16.35,2.78,53.58,0.68,171.11,99.78,25.51
21-10-2018 00:00,22-10-2018 00:00,158.42,429.74,46.34,25.84,1.95,50.21,0.78,215.93,108.21,24.1
22-10-2018 00:00,23-10-2018 00:00,136.28,374.47,41.88,23.56,1.95,56.61,0.82,273.68,132.07,22.95
23-10-2018 00:00,24-10-2018 00:00,124.31,388.43,52.85,25.51,2.45,51.34,0.75,212.73,107.17,23.36
24-10-2018 00:00,25-10-2018 00:00,207.95,496.01,69.25,25.06,3.12,58.37,0.69,158.85,57.4,24.56
25-10-2018 00:00,26-10-2018 00:00,206.8,509.27,77.84,30.08,2.77,54.31,0.78,80.54,60.96,24.44
26-10-2018 00:00,27-10-2018 00:00,181.85,603.13,81.62,30.83,3.94,65.53,0.57,192.52,93.05,23.34
27-10-2018 00:00,28-10-2018 00:00,130.08,583.12,60.25,29.16,3.85,71.31,0.6,223.42,106.86,22.94
28-10-2018 00:00,29-10-2018 00:00,212.09,439.49,44.43,23.37,3.24,72.65,0.72,257.32,69.29,22.83
29-10-2018 00:00,30-10-2018 00:00,219.44,535.44,44.98,23.63,3.41,73.77,0.63,264.47,56.36,22.69
30-10-2018 00:00,31-10-2018 00:00,243.26,556.72,52.76,25.34,3.07,73.05,0.58,217.79,103.76,23.14
31-10-2018 00:00,1/11/2018 0:00,202.22,428.82,61.38,25.92,2.91,75.57,0.5,184.61,105.57,23.41
1/11/2018 0:00,2/11/2018 0:00,200.39,492.86,62.97,25.02,3.31,69.06,0.62,137.95,59,23.77
2/11/2018 0:00,3/11/2018 0:00,187.33,444.95,58.65,33.3,2.4,55.34,0.74,114.81,73.86,25.39
3/11/2018 0:00,4/11/2018 0:00,158.21,354.62,38.06,26,1.53,59.26,1.2,90.52,40.93,24.57
4/11/2018 0:00,5/11/2018 0:00,103.95,213.85,22.71,26.02,1.03,54.98,1.17,202.5,62.31,23.1
5/11/2018 0:00,6/11/2018 0:00,320.24,477.14,32.27,23.62,1.89,75.92,0.91,277.36,73.74,19.08
6/11/2018 0:00,7/11/2018 0:00,181.7,348.94,26.43,23.2,1.28,53.99,1,280.83,73.28,19.87
7/11/2018 0:00,8/11/2018 0:00,236.92,338.1,28.73,31.58,1.7,48.09,0.71,271.31,59.67,18.24
8/11/2018 0:00,9/11/2018 0:00,453.22,781.34,45.03,40.28,3.27,65.05,0.49,201.25,57.62,18.06
9/11/2018 0:00,10/11/2018 0:00,326.55,563.16,45.47,26.87,3.7,74.53,0.48,257.75,75.03,19.4
10/11/2018 0:00,11/11/2018 0:00,279.36,546.48,53.21,27.95,3.38,77.22,0.49,178.95,64.57,19.8
11/11/2018 0:00,12/11/2018 0:00,218.74,520.96,54.27,28.12,3.53,69.56,0.49,147.38,65.82,21.12
12/11/2018 0:00,13-11-2018 00:00,242.79,567.89,59.75,29.86,3.21,72.72,0.5,134.38,76.1,22
13-11-2018 00:00,14-11-2018 00:00,220.38,445.12,56.33,26.39,2.62,69.06,0.79,113.19,41.97,22.37
14-11-2018 00:00,15-11-2018 00:00,105.54,217.2,36.68,24.53,1.77,76.11,0.93,139.38,59.28,22.65
15-11-2018 00:00,16-11-2018 00:00,103.53,203.62,31.23,19.77,1.31,78.93,0.91,205.28,82.29,21.18
16-11-2018 00:00,17-11-2018 00:00,152.32,274.38,27.65,22.08,1.47,70.31,1.1,279.72,96.88,18.71
17-11-2018 00:00,18-11-2018 00:00,131.62,297.86,31.74,19.91,1.68,71.89,0.84,267.08,89.05,18.24
18-11-2018 00:00,19-11-2018 00:00,165.76,370.08,44.63,21.89,2.3,66.33,0.68,174.59,98.36,20.41
19-11-2018 00:00,20-11-2018 00:00,159.14,328.62,37.57,25.52,1.49,56.32,1.13,121.13,79.59,22.05
20-11-2018 00:00,21-11-2018 00:00,220.38,421.82,43.41,34.41,2.12,75.21,0.66,212.15,91.6,21.19
21-11-2018 00:00,22-11-2018 00:00,204.66,408.5,31.58,17.85,1.89,69.1,0.82,257.27,95.36,19.09
22-11-2018 00:00,23-11-2018 00:00,148.75,477.83,39.59,25.53,2.85,58.85,0.55,243.31,89.91,19.01
23-11-2018 00:00,24-11-2018 00:00,162.8,325.28,31.94,24.82,1.8,60.96,0.95,282.21,90.04,19.18
24-11-2018 00:00,25-11-2018 00:00,105.46,253.28,23.7,22.21,1.18,59.35,1.18,273.63,92.13,18.4
25-11-2018 00:00,26-11-2018 00:00,119.7,311.81,29.74,21.9,1.81,64.99,0.71,263.53,93.36,18.03
26-11-2018 00:00,27-11-2018 00:00,206.55,488.81,36.68,26.52,2.73,76.82,0.65,273.3,85.6,17.99
27-11-2018 00:00,28-11-2018 00:00,194.4,528.18,51.11,22.91,3.99,70.57,0.62,188.17,87.63,19.6
28-11-2018 00:00,29-11-2018 00:00,157.28,444.52,47.36,23.41,3.04,76.73,0.51,156.13,77.45,19.89
29-11-2018 00:00,30-11-2018 00:00,203.3,415.91,37.01,18.52,2.27,84.22,0.74,261.37,76.39,18.43
30-11-2018 00:00,1/12/2018 0:00,184.15,365.27,32.63,20.01,2.2,78.52,0.79,261.32,60.78,17.63
1/12/2018 0:00,2/12/2018 0:00,152.58,380.39,34.55,21.12,2.52,73.89,0.78,258.99,83.88,17.04
2/12/2018 0:00,3/12/2018 0:00,192.07,432.51,44.02,26.88,3.7,70.9,0.51,225.52,83.63,17.28
3/12/2018 0:00,4/12/2018 0:00,122.71,423.6,46.16,21.8,3.43,73.5,0.61,266.03,87.12,16.77
4/12/2018 0:00,5/12/2018 0:00,202.52,446.44,51.04,21.5,3.24,76.45,0.54,255.56,76.18,16.46
5/12/2018 0:00,6/12/2018 0:00,199.73,448.42,43.47,21.56,3.12,79.29,0.64,247.96,84.89,16.23
6/12/2018 0:00,7/12/2018 0:00,237.32,509.17,58.42,21.28,4.64,77.38,0.58,233.18,74.55,16.41
7/12/2018 0:00,8/12/2018 0:00,219.31,422.07,38.45,21.16,2.62,80.87,0.76,263.41,79.98,15.5
8/12/2018 0:00,9/12/2018 0:00,229.64,450.97,41.12,21.72,3.14,80.27,0.62,223.1,80.54,15.41
9/12/2018 0:00,10/12/2018 0:00,244.55,424.08,57.14,23.01,4.49,75.8,0.52,214.88,78.01,15.65
10/12/2018 0:00,11/12/2018 0:00,260.82,528.89,58.12,22.89,3.61,78.47,0.65,126.59,72.01,16.32
11/12/2018 0:00,12/12/2018 0:00,279.07,533.48,59.24,18.97,2.99,81.13,0.61,107.44,61.56,16.43
12/12/2018 0:00,13-12-2018 00:00,165.8,321.48,42.61,20.4,2.33,80.3,0.96,146.12,66.82,17.16
13-12-2018 00:00,14-12-2018 00:00,75.3,207.45,30.7,18.85,1.52,84.83,0.9,243.13,75.43,15.48
14-12-2018 00:00,15-12-2018 00:00,123.05,235.03,30.51,17.66,1.63,84.26,0.83,276.37,80.32,13.68
15-12-2018 00:00,16-12-2018 00:00,148.78,258.75,31.21,18.71,1.28,75.81,0.95,283.12,79.54,13.89
16-12-2018 00:00,17-12-2018 00:00,172.64,327.33,34.46,20.36,1.75,75.12,0.81,275.06,79.73,13.36
17-12-2018 00:00,18-12-2018 00:00,221.22,468.48,40.7,22.16,2.78,77.71,0.79,253.06,71.99,12.45
18-12-2018 00:00,19-12-2018 00:00,217.78,403.27,41.52,23.95,1.83,74.74,0.83,269.56,78.83,12.29
19-12-2018 00:00,20-12-2018 00:00,130.21,452.01,44.38,24.41,2.75,77.17,0.79,256.31,80.1,12.56
20-12-2018 00:00,21-12-2018 00:00,137.41,541.34,48.43,21.98,3.79,76.68,0.64,268.77,78.89,12.31
21-12-2018 00:00,22-12-2018 00:00,92.35,520.72,44.85,20.42,3.2,80.15,0.75,262.08,79.38,11.68
22-12-2018 00:00,23-12-2018 00:00,206.35,520.93,57.15,21.49,3.02,76.21,0.54,205.48,75.77,12.02
23-12-2018 00:00,24-12-2018 00:00,184.46,584,59.25,20.31,3.96,80.3,0.52,140.69,70.33,13.12
24-12-2018 00:00,25-12-2018 00:00,366.42,570.75,56.2,20.88,4.31,82.76,0.63,245.93,64.46,12.55
25-12-2018 00:00,26-12-2018 00:00,275.7,444.99,39.74,16.6,2.18,88.45,0.92,258.43,63.9,10.54
26-12-2018 00:00,27-12-2018 00:00,243.1,405.81,43.12,19.91,2.57,78.41,0.67,244.99,70.63,11.01
27-12-2018 00:00,28-12-2018 00:00,261.34,499.41,63.31,21.59,2.87,70.84,0.73,206.01,64.3,12.32
28-12-2018 00:00,29-12-2018 00:00,283.48,472,57.71,21.36,2.34,80.66,0.96,271.6,64.95,10.4
29-12-2018 00:00,30-12-2018 00:00,261.8,469.7,56.79,20.84,2.4,76.38,0.84,244.19,73.02,10.46
30-12-2018 00:00,31-12-2018 00:00,333.45,456.21,69.57,23.55,2.68,76,0.51,249.57,71.79,11.63
31-12-2018 00:00,31-12-2018 13:09,468.26,739.88,67.3,22.29,4.36,86.09,0.76,259.43,97.5,10.01
1/1/2019 0:00,2/1/2019 0:00,144.83,429.16,65.89,19.42,2.62,74.95,0.68,233.61,71.28,12.91
2/1/2019 0:00,3/1/2019 0:00,221.94,479.51,76.34,20.64,2.47,78.59,0.7,150.57,67.3,14.94
3/1/2019 0:00,4/1/2019 0:00,320.09,527.85,55.03,15.63,2.85,86.88,0.92,258.56,71.47,11.83
4/1/2019 0:00,5/1/2019 0:00,265.6,507.59,53.25,17.34,2.62,89.54,0.75,216.74,63.83,11.51
5/1/2019 0:00,6/1/2019 0:00,273.43,511.93,67.73,17.92,2.92,71.94,0.94,103.98,80.15,14.44
6/1/2019 0:00,7/1/2019 0:00,169.4,269.67,52.7,17.13,1.46,80.82,1.07,181.51,70.81,14.52
7/1/2019 0:00,8/1/2019 0:00,167.48,356.65,45.67,19.58,2.03,89.13,0.73,270.89,77.7,12.16
8/1/2019 0:00,9/1/2019 0:00,169.39,317.79,40.81,18.39,1.43,84.79,0.91,270.69,83.14,12.33
9/1/2019 0:00,10/1/2019 0:00,165.56,316.18,42.85,20.07,1.33,74.81,1.01,286.39,88.28,12.55
10/1/2019 0:00,11/1/2019 0:00,184.57,439.43,50.37,23.48,2.79,78.78,0.74,251.17,90.61,12.17
11/1/2019 0:00,12/1/2019 0:00,323.05,579.52,90.02,25.32,3.73,74.94,0.6,123.57,82.82,13.31
12/1/2019 0:00,13-01-2019 00:00,352.77,657.19,87.8,20.99,4.53,73.2,0.59,183.28,78.23,14.6
13-01-2019 00:00,14-01-2019 00:00,262.57,457.54,64.05,20.6,2.25,76.78,0.81,225.19,73.97,15.96
14-01-2019 00:00,15-01-2019 00:00,109.44,232.66,32.19,22.82,0.95,62.57,1.29,291.31,97.62,12.67
15-01-2019 00:00,16-01-2019 00:00,154.1,320.06,41.28,22.35,1.75,73.54,1,268.44,81.64,10.5
16-01-2019 00:00,17-01-2019 00:00,271.24,538.81,77.24,25.76,2.95,73.98,0.57,146.27,80.83,12.37
17-01-2019 00:00,18-01-2019 00:00,362.86,622.32,85.96,26.13,4.13,76.06,0.66,234.38,82.37,13.29
18-01-2019 00:00,19-01-2019 00:00,201.69,480.33,81.28,14.41,3.42,55.99,1.95,220.97,84.67,13.28
19-01-2019 00:00,20-01-2019 00:00,275.73,366.89,58.82,21.48,2.33,77.61,0.61,230.53,91.78,14.32
20-01-2019 00:00,21-01-2019 00:00,194.75,541.63,71.92,23.92,3.89,72.1,0.49,176.26,89.47,17.62
21-01-2019 00:00,22-01-2019 00:00,81.12,275.28,48.66,18.62,1.41,81.51,1.36,108.72,48.28,17.16
22-01-2019 00:00,23-01-2019 00:00,58.47,84.48,35.56,17.56,1.09,96.39,1.25,116.38,56.39,15.23
23-01-2019 00:00,24-01-2019 00:00,138.32,266.56,35.83,19.76,2.11,94.8,0.72,228.85,79.41,12.62
24-01-2019 00:00,25-01-2019 00:00,135.61,286.07,41.35,18.66,1.63,87.81,0.83,171.7,73.31,14.72
25-01-2019 00:00,26-01-2019 00:00,100.98,169.68,31.6,19.53,0.95,80.8,1.06,275.91,81.81,13.85
26-01-2019 00:00,27-01-2019 00:00,110.57,245.79,27.43,23.08,0.82,68.9,0.84,309.16,99.78,12.44
27-01-2019 00:00,28-01-2019 00:00,80.31,281.4,30.65,21.91,0.92,74.46,1.05,282.95,77.95,10.29
28-01-2019 00:00,29-01-2019 00:00,65.43,295.81,34.09,20.29,1.04,69.3,1.06,285.88,103.02,11.1
29-01-2019 00:00,30-01-2019 00:00,119.47,341.52,37.23,28.46,1.38,68.01,0.94,291.63,102.95,11.53
30-01-2019 00:00,31-01-2019 00:00,181.99,394.34,43.98,30.87,2.2,68.94,0.77,229.12,96.4,12.52
31-01-2019 00:00,1/2/2019 0:00,87.44,365.79,46.59,24.03,1.82,63.85,1.05,127.81,72.54,15.08
1/2/2019 0:00,2/2/2019 0:00,108.68,305.59,33.06,21.79,1.27,77.12,0.93,205.01,85.15,15.2
2/2/2019 0:00,3/2/2019 0:00,64.82,314.26,20.19,16.27,1.16,94.28,1.11,286.93,63.08,11.5
3/2/2019 0:00,4/2/2019 0:00,37.9,241.46,18.81,17.06,1.11,93.21,0.94,285.84,67.39,12.41
4/2/2019 0:00,5/2/2019 0:00,105.15,303.32,28.79,17.5,2.45,84.32,0.71,246.02,97.23,12.91
5/2/2019 0:00,6/2/2019 0:00,217.09,460.98,49.37,22.17,3.13,73.31,0.68,128.78,91.64,16.89
6/2/2019 0:00,7/2/2019 0:00,141.34,247.7,33.32,19.43,1.31,82.9,1.17,139.7,85.89,18.94
7/2/2019 0:00,8/2/2019 0:00,58.54,117.35,15.39,18.31,0.8,97.69,1.8,161.25,30.27,15.97
8/2/2019 0:00,9/2/2019 0:00,54.8,148.44,21.88,15.27,1.07,74.64,0.9,247.02,116.79,13.66
9/2/2019 0:00,10/2/2019 0:00,103.86,242.89,22.57,8.95,1.13,77.19,0.95,281.72,121.81,12.93
10/2/2019 0:00,11/2/2019 0:00,176.46,393.58,26.4,11.26,1.72,77.68,0.78,255.45,110.53,13.24
11/2/2019 0:00,12/2/2019 0:00,183.01,463.9,35.31,10.35,2.66,77.31,0.57,248.33,96.91,14.25
12/2/2019 0:00,13-02-2019 00:00,170.31,531.48,41.71,8.99,2.72,79.32,0.61,191.14,88.75,16.35
13-02-2019 00:00,14-02-2019 00:00,195.42,434.32,45.83,13.91,2.11,71.71,0.66,164.76,103.03,18.45
14-02-2019 00:00,15-02-2019 00:00,81.85,243.01,31.56,10.39,1.24,89.29,1.25,128.25,49.06,17.59
15-02-2019 00:00,16-02-2019 00:00,94.4,226.17,33.57,17.91,1.25,85.56,0.82,235.06,88.31,16.37
16-02-2019 00:00,17-02-2019 00:00,113.92,222.6,27.28,19.88,1.15,92.62,1.08,292.48,65.91,14.86
17-02-2019 00:00,18-02-2019 00:00,80.32,244.66,38.98,21.74,1.28,81.89,0.92,270.77,114.65,14.97
18-02-2019 00:00,19-02-2019 00:00,47.61,279.78,53.56,25.01,1.21,66.32,1.21,149.62,115.53,18.74
19-02-2019 00:00,20-02-2019 00:00,105.18,302.44,63.14,23.29,2.22,81.34,0.67,180.02,107.14,18.23
20-02-2019 00:00,21-02-2019 00:00,94.41,209.03,62.28,22.43,1.66,86.09,0.97,83.73,40.62,18.4
21-02-2019 00:00,22-02-2019 00:00,48.02,273.47,52.34,25.18,1.8,69.2,0.89,117.76,122.71,21.28
22-02-2019 00:00,23-02-2019 00:00,60.32,151.6,26.18,20.07,0.91,76.09,1.28,313.17,101.21,18.6
23-02-2019 00:00,24-02-2019 00:00,36.79,158.5,31.66,24.79,0.86,63.42,1.24,303.91,150.26,16.09
24-02-2019 00:00,25-02-2019 00:00,47.41,278.96,46.14,34.43,1.37,68.68,0.9,244.81,142.27,16.56
25-02-2019 00:00,26-02-2019 00:00,42.25,220.26,57.77,22.14,1.31,66.36,1,116,131.13,17.61
26-02-2019 00:00,27-02-2019 00:00,58.19,163.65,52.6,27.07,0.98,61.13,1.12,113.07,85,16.36
27-02-2019 00:00,28-02-2019 00:00,51.12,139.83,45.78,23.66,0.96,84.53,0.97,88.71,64.24,13.5
28-02-2019 00:00,1/3/2019 0:00,104.88,267.48,39.84,34.15,1.22,68.52,1.03,243.91,153.75,14.94
1/3/2019 0:00,2/3/2019 0:00,105.96,247.23,44.38,27.93,1.35,62.94,0.93,272.43,161.44,16.17
2/3/2019 0:00,3/3/2019 0:00,112.16,200.42,61.46,27.9,1.46,84.38,0.95,149.14,40.28,15.41
3/3/2019 0:00,4/3/2019 0:00,58.08,155.73,43.42,22.23,1.35,85.31,0.99,131.08,125.09,17.2
4/3/2019 0:00,5/3/2019 0:00,100.39,213.19,35.77,22.77,1.74,84.43,1.05,266.55,123.01,17.94
5/3/2019 0:00,6/3/2019 0:00,69.6,210.69,34.2,25.11,1.06,74.25,1.05,307.97,142.5,17.13
6/3/2019 0:00,7/3/2019 0:00,83.67,256.46,39.41,25,1.67,66.04,1.03,259.73,171.54,17.64
7/3/2019 0:00,8/3/2019 0:00,105.41,278.85,50.12,28.66,1.58,62.12,0.92,234.6,168.31,18.95
8/3/2019 0:00,9/3/2019 0:00,84.57,278,54.57,26.9,1.56,59.93,1.02,153.07,138.93,20.22
9/3/2019 0:00,10/3/2019 0:00,74.78,219.24,34.11,33.23,0.97,55.77,1.19,303.93,154.76,20.12
10/3/2019 0:00,11/3/2019 0:00,78.07,261.17,43.46,29.39,1.43,49.89,0.91,235.28,162.83,20.16
11/3/2019 0:00,12/3/2019 0:00,68.96,276.58,53.97,29.52,1.5,51.17,1.44,149.7,127.68,22.01
12/3/2019 0:00,13-03-2019 00:00,60.28,187.1,36.53,25.88,1.07,53.97,1.2,182.02,123.43,21.34
13-03-2019 00:00,14-03-2019 00:00,91.48,369.21,65.08,33.58,2.17,55.26,0.76,147.05,67.87,19.86
14-03-2019 00:00,15-03-2019 00:00,104.35,301.24,47.91,25,1.79,75.1,1.27,220.29,91.27,17.72
15-03-2019 00:00,16-03-2019 00:00,84.31,200.65,30.08,23.2,1.1,69.18,1.12,297.6,170.41,18.22
16-03-2019 00:00,17-03-2019 00:00,79.88,208.19,38.67,28.31,1.11,55.45,0.99,293.66,164.97,19.84
17-03-2019 00:00,18-03-2019 00:00,109.06,248.49,41.48,36.11,1.18,56.94,0.9,247.47,153.76,20.76
18-03-2019 00:00,19-03-2019 00:00,110.79,279.66,44.02,38.24,1.43,59.51,0.85,271.32,162.8,20.78
19-03-2019 00:00,20-03-2019 00:00,106.92,306.05,50.76,35.04,1.33,53.86,0.92,224.11,182.06,23.09
20-03-2019 00:00,21-03-2019 00:00,79.55,276.23,55.46,31.73,1.47,42.72,1.09,192.07,122.96,26.08
21-03-2019 00:00,22-03-2019 00:00,123.43,256.66,32.79,34.29,1.4,51.03,1.06,208.56,133.73,25.05
22-03-2019 00:00,23-03-2019 00:00,38.53,148.52,25,25.13,0.68,40.36,1.31,315.8,160.42,23.38
23-03-2019 00:00,24-03-2019 00:00,71.36,175.33,26.84,32.67,0.78,44.39,1.32,311.32,128.65,23.23
24-03-2019 00:00,25-03-2019 00:00,60.49,155.83,22.22,28.08,0.8,49.56,1.39,301.15,155.33,23.71
25-03-2019 00:00,26-03-2019 00:00,83.02,206.57,28.07,34.22,0.92,63.58,1.28,293.58,138.72,22.88
26-03-2019 00:00,27-03-2019 00:00,92.74,227.97,36.61,30.48,1.11,57.51,1.06,300.25,168.07,23.24
27-03-2019 00:00,28-03-2019 00:00,74.14,242.27,49.08,29.34,1.73,47.54,0.98,276.35,161.64,24.31
28-03-2019 00:00,29-03-2019 00:00,97.67,354.73,64.8,28.62,2.34,48.46,0.72,237.97,176.75,26.43
29-03-2019 00:00,30-03-2019 00:00,101.54,338.07,71.26,25.63,2.74,54.93,0.74,195.68,151.98,28.52
30-03-2019 00:00,31-03-2019 00:00,97.01,347.42,67.53,26.6,1.81,50.8,0.9,187.38,143.44,30.37
31-03-2019 00:00,31-03-2019 14:21,67.71,218.83,32.33,27.89,0.81,43.41,1.16,317.48,258.99,27.87
1/4/2019 0:00,2/4/2019 0:00,71.96,271.28,34.46,33.68,0.9,36.87,1.41,302.55,218.26,26.71
2/4/2019 0:00,3/4/2019 0:00,91.49,None,40.04,47.62,1.21,35.91,0.97,265.3,205.75,27.44
3/4/2019 0:00,4/4/2019 0:00,104.85,None,34.74,57.14,1.95,38.08,1,230.93,212.3,27.84
4/4/2019 0:00,5/4/2019 0:00,101.4,None,38.11,77.78,2.19,38.19,0.81,170.4,190.9,30.41
5/4/2019 0:00,6/4/2019 0:00,131.19,None,42.46,70.21,2.74,39.82,0.81,253.73,183.38,30.98
6/4/2019 0:00,7/4/2019 0:00,86.42,None,32.58,53.69,1.51,32,0.87,197.21,179.27,32.14
7/4/2019 0:00,8/4/2019 0:00,129.97,None,28.81,52.18,1.49,52,1.17,134.87,142.39,30.3
8/4/2019 0:00,9/4/2019 0:00,56.09,292.14,22.1,54.12,1.06,46.57,1.01,145.1,177.6,28.75
9/4/2019 0:00,10/4/2019 0:00,68.09,307.1,29.99,64.17,1.82,39.97,0.86,118.21,144.58,30.3
10/4/2019 0:00,11/4/2019 0:00,90.05,290.9,31.05,60.13,1.72,37.99,0.94,202.02,133.88,31.76
11/4/2019 0:00,12/4/2019 0:00,69.8,269.1,34.14,50.97,1.24,30.88,1.02,196.59,171.23,32.81
12/4/2019 0:00,13-04-2019 00:00,51.86,268.88,24.89,37.34,1.04,33.59,1.45,164.01,154.77,31.38
13-04-2019 00:00,14-04-2019 00:00,52.36,229.65,30.06,36.92,0.98,31.17,1.59,159.42,188.67,31.96
14-04-2019 00:00,15-04-2019 00:00,52.66,205.08,32.26,29.48,0.91,31.52,1.21,244.91,191.41,31.97
