CENTRAL POLLUTION CONTROL BOARD,,,,,,,,,,,
CONTINUOUS AMBIENT AIR QUALITY,,,,,,,,,,,
"Date: Monday, Nov 22 2021",,,,,,,,,,,
Time: 09:59:32 PM,,,,,,,,,,,
,,,,,,,,,,,
State,Delhi,,,,,,,,,,
City,Delhi,,,,,,,,,,
Station,"Narela, Delhi - DPCC",,,,,,,,,,
Parameter,"PM2.5,PM10,NO2,SO2,CO,RH,WS,WD,SR,AT",,,,,,,,,,
AvgPeriod,24 Hours,,,,,,,,,,
From,01-01-2018T00:00:00Z 00:00,,,,,,,,,,
To,25-03-2020T21:47:59Z 00:00,,,,,,,,,,
,,,,,,,,,,,
"Narela, Delhi - DPCC",,,,,,,,,,,
Prescribed Standards, ,0-60,0-100,0-200,0-80,0-4,NA,NA,NA,NA,NA
Exceeding Standards, ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Remarks,,,,,,,,,,,
From Date,To Date,PM2.5,PM10,NO2,SO2,CO,RH,WS,WD,SR,AT
25-03-2020 00:00,26-03-2020 00:00,44.61,102.92,17.18,8.44,0.43,63.33,1.12,230.06,225.78,24.73
26-03-2020 00:00,27-03-2020 00:00,60.84,115.16,14.32,16.21,0.39,70.59,1.54,274.18,216.23,23.54
27-03-2020 00:00,28-03-2020 00:00,25.57,54.01,13.78,8.61,0.62,79.56,1.5,179.51,205.5,20.73
28-03-2020 00:00,29-03-2020 00:00,27.76,61.29,16.64,7.47,0.38,73.26,1.41,275.91,219.85,21.27
29-03-2020 00:00,30-03-2020 00:00,32.8,84.84,12.1,8.35,0.21,61.91,1.97,295.87,225.48,22.72
30-03-2020 00:00,31-03-2020 00:00,34.22,95.75,13.4,8.73,0.3,60.38,1.51,285.32,227.94,22.44
31-03-2020 00:00,01-04-2020 00:00,72.75,141.12,13.51,None,0.48,82.92,1.24,281.53,107.04,17.4
01-04-2020 00:00,02-04-2020 00:00,None,None,None,None,None,None,None,None,None,None
02-04-2020 00:00,03-04-2020 00:00,None,None,None,None,None,None,None,None,None,None
03-04-2020 00:00,04-04-2020 00:00,None,None,None,None,None,None,None,None,None,None
04-04-2020 00:00,05-04-2020 00:00,None,None,None,None,None,None,None,None,None,None
05-04-2020 00:00,06-04-2020 00:00,None,None,None,None,None,None,None,None,None,None
06-04-2020 00:00,07-04-2020 00:00,None,None,None,None,None,None,None,None,None,None
07-04-2020 00:00,08-04-2020 00:00,27.33,164.67,129.56,5.48,0.27,17.84,2.61,325.7,321.13,33.76
08-04-2020 00:00,09-04-2020 00:00,None,None,None,None,None,None,None,None,None,None
09-04-2020 00:00,10-04-2020 00:00,None,None,None,None,None,None,None,None,None,None
10-04-2020 00:00,11-04-2020 00:00,None,None,None,None,None,None,None,None,None,None
11-04-2020 00:00,12-04-2020 00:00,33.9,124.19,None,None,None,36.05,None,None,87.9,31.02
12-04-2020 00:00,13-04-2020 00:00,65.41,124.81,None,None,None,45.09,None,None,219.9,25.65
13-04-2020 00:00,14-04-2020 00:00,None,None,None,None,None,None,None,None,None,None
14-04-2020 00:00,15-04-2020 00:00,None,None,None,None,None,None,None,None,None,None
,,,,,,,,,,,
15-04-2020 00:00,16-04-2020 00:00,None,None,None,None,None,None,None,None,None,None
16-04-2020 00:00,17-04-2020 00:00,None,None,None,None,None,None,None,None,None,None
17-04-2020 00:00,18-04-2020 00:00,None,None,None,None,None,None,None,None,None,None
18-04-2020 00:00,19-04-2020 00:00,None,None,None,None,None,None,None,None,None,None
19-04-2020 00:00,20-04-2020 00:00,69.6,189.75,49.53,16.57,0.93,25.38,1,209.37,183.25,30.9
20-04-2020 00:00,21-04-2020 00:00,75.08,181.29,40.67,12.69,1.61,40.36,1.1,186.07,203.22,26.47
21-04-2020 00:00,22-04-2020 00:00,55.88,146.58,31.29,20.61,1.67,41.38,1.14,261.44,210.25,27.07
22-04-2020 00:00,23-04-2020 00:00,60.02,173.83,32.72,12.44,0.66,29.9,1,227.25,219.63,28.84
23-04-2020 00:00,24-04-2020 00:00,75.6,183.83,38.16,19.71,0.46,31.26,1.04,187.75,225.07,28.35
24-04-2020 00:00,25-04-2020 00:00,103.25,228.4,38.38,19.81,0.85,34.52,0.92,117.31,226.05,29.67
25-04-2020 00:00,26-04-2020 00:00,36.04,126.27,28.57,7.11,0.34,28.77,0.9,151.44,230.87,30.4
26-04-2020 00:00,27-04-2020 00:00,48.44,167.23,29.06,12.54,0.88,47.89,1.95,85.48,232.45,26.07
27-04-2020 00:00,28-04-2020 00:00,37.77,83.4,26.99,8.7,0.85,60.09,2.25,79.98,206.11,26.01
28-04-2020 00:00,29-04-2020 00:00,53.21,127.52,27.62,16.58,0.63,51.6,1.31,88.69,198.53,28.11
29-04-2020 00:00,30-04-2020 00:00,68.88,164.79,31.08,13.26,0.77,46.93,0.98,131.43,214.99,30.26
30-04-2020 00:00,01-05-2020 00:00,63.48,148,31.56,13.03,0.49,43.26,0.97,112.51,198.69,31.33
01-05-2020 00:00,02-05-2020 00:00,78.99,196.16,30.44,17.25,1.09,51.96,1.42,94.16,196.6,31.27
02-05-2020 00:00,03-05-2020 00:00,39.18,133.97,26.3,10.37,0.9,49.89,2.19,83.59,207.36,30.3
03-05-2020 00:00,04-05-2020 00:00,37.73,96.42,25.99,9.52,0.77,61.97,1.97,114.69,197.37,27.69
,,,,,,,,,,,
04-05-2020 00:00,05-05-2020 00:00,36.1,91.17,24.51,10.27,0.61,57.96,1.02,174.73,217.1,27.52
05-05-2020 00:00,06-05-2020 00:00,72.71,178.67,31.89,13.69,0.69,46.13,1.09,230.33,223.61,30.46
06-05-2020 00:00,07-05-2020 00:00,86.27,234.67,28.73,14.66,0.74,41.94,1.25,126.78,235.51,29.22
07-05-2020 00:00,08-05-2020 00:00,41.79,116.12,23.65,12.98,0.53,34.98,1.35,129.51,236.43,29.44
08-05-2020 00:00,09-05-2020 00:00,74.98,182.9,25.95,16.67,1.08,37.87,1.02,148.42,233.55,31.7
09-05-2020 00:00,10-05-2020 00:00,68.25,167.5,29.57,15.18,0.52,42.04,1.3,102.34,223.23,32.66
10-05-2020 00:00,11-05-2020 00:00,60.31,129.91,23.67,11.52,0.42,49.52,2.02,98.87,228.72,27.63
11-05-2020 00:00,12-05-2020 00:00,57.75,129.92,29.01,13.32,0.63,52.94,1.62,91.91,231.16,28.43
12-05-2020 00:00,13-05-2020 00:00,59.02,150.79,23.13,15.39,0.61,45.12,1.4,85.6,228.8,30.46
13-05-2020 00:00,14-05-2020 00:00,105.27,246.79,31.54,21.02,0.76,49.84,0.75,176.04,219.13,29.56
14-05-2020 00:00,15-05-2020 00:00,92.94,229.71,28.24,14.63,0.68,54.42,0.93,156.2,217.34,29.86
15-05-2020 00:00,16-05-2020 00:00,67.33,160.67,25.9,17.86,0.54,35.68,1.7,296.42,238.92,31.16
16-05-2020 00:00,17-05-2020 00:00,91.31,206.15,25.48,23.68,2.23,28.12,1.61,297.36,232.92,32.21
17-05-2020 00:00,18-05-2020 00:00,113.23,254.12,29.42,30.94,0.63,25.52,0.93,265.61,222.09,32.89
,,,,,,,,,,,
18-05-2020 00:00,19-05-2020 00:00,119.91,264.16,41.83,31.72,0.82,21.67,1.17,283.36,221.8,32.85
19-05-2020 00:00,20-05-2020 00:00,118.65,327.52,50.19,23.9,1.41,18.65,1.02,238.57,159.91,32.83
20-05-2020 00:00,21-05-2020 00:00,93.63,219.37,36.62,29.66,0.55,16.71,1.71,300.81,156.33,32.24
21-05-2020 00:00,22-05-2020 00:00,72.84,225.19,33.31,27.86,1.16,16.59,1.75,295.64,156.71,33.52
22-05-2020 00:00,23-05-2020 00:00,136.01,310.98,47.39,38.11,1.63,17.62,0.99,237.63,156.62,35.41
23-05-2020 00:00,24-05-2020 00:00,102.81,304.42,48.88,18.61,1.7,20.15,1.04,224.57,161.06,37.02
24-05-2020 00:00,25-05-2020 00:00,67.24,246.69,27.38,17.14,1.61,18.43,1.48,267.67,160.88,37.78
25-05-2020 00:00,26-05-2020 00:00,71.68,208.64,27.53,27.46,1.52,18.54,1.48,281.1,165.16,36.52
26-05-2020 00:00,27-05-2020 00:00,89.44,266.27,35.23,33.17,1.69,16.86,1.19,236.91,164.95,37.44
27-05-2020 00:00,28-05-2020 00:00,56.43,221.35,34.78,16.51,1.29,19.89,1.34,129.28,169.18,37.05
28-05-2020 00:00,29-05-2020 00:00,53,273.62,26.21,8.76,1.3,41.37,2.54,92.51,164.94,32.53
29-05-2020 00:00,30-05-2020 00:00,31.19,94.36,28.35,10.1,1.32,56.27,2.16,93.63,152.17,28.56
30-05-2020 00:00,31-05-2020 00:00,27.07,61.95,35.75,7.38,1.49,56.53,1.55,105.49,167.38,29.11
31-05-2020 00:00,01-06-2020 00:00,25.53,53.08,25.81,5.89,1.63,79.62,1.42,133.1,166.16,25.29
,,,,,,,,,,,
01-06-2020 00:00,02-06-2020 00:00,46.17,115.22,24.57,15.64,1.46,66.11,0.95,77.76,170.68,27.89
02-06-2020 00:00,03-06-2020 00:00,52.03,125.01,26.23,6.94,1.39,62.32,1.24,204.7,170.46,29.48
03-06-2020 00:00,04-06-2020 00:00,56.79,146.96,31.09,11.8,1.31,49.18,1.07,201.99,283.92,31.14
04-06-2020 00:00,05-06-2020 00:00,71.6,175.92,39.02,14.46,1.63,58.07,1.21,150.82,198.88,29.04
05-06-2020 00:00,06-06-2020 00:00,48.21,116.46,28.37,10.81,1.47,62.24,1.21,93.82,290.18,28.33
06-06-2020 00:00,07-06-2020 00:00,47.02,125.32,28.75,6.93,1.48,60.02,1.39,69.46,171.67,30.2
07-06-2020 00:00,08-06-2020 00:00,50.26,134.54,27.24,10.57,1.52,56.66,1.38,167.32,253.38,29.75
08-06-2020 00:00,09-06-2020 00:00,54.14,143.49,25.19,12.16,1.42,51.76,1.16,163.36,207.49,32
09-06-2020 00:00,10-06-2020 00:00,78.55,205.32,39.04,15.89,1.6,44.55,0.98,167.32,160.81,34.5
10-06-2020 00:00,11-06-2020 00:00,72.41,205.34,33.8,7.94,1.54,47.22,0.82,189.1,202.31,33.96
11-06-2020 00:00,12-06-2020 00:00,70.97,191.88,29.06,10.06,1.27,48.29,0.92,141.09,335.69,34.39
12-06-2020 00:00,13-06-2020 00:00,85.41,238.35,39.53,8.87,1.78,50.92,1.05,129.86,164.46,34.42
13-06-2020 00:00,14-06-2020 00:00,72.8,202.78,39.11,6.18,2.59,62.23,1.28,124.2,159.92,31.58
14-06-2020 00:00,15-06-2020 00:00,79.98,218.53,30.04,8.1,1.58,54.93,0.82,148.78,161.47,33.43
15-06-2020 00:00,16-06-2020 00:00,62.92,172.36,30.01,5.41,0.57,45.55,0.96,162.52,163.32,35.79
16-06-2020 00:00,17-06-2020 00:00,53.25,155.65,31.04,8.55,1.45,42.29,1.24,97.69,169.9,35.72
17-06-2020 00:00,18-06-2020 00:00,42.38,128.73,28.5,5.17,1.13,52.48,1.73,79.32,171.39,34.48
18-06-2020 00:00,19-06-2020 00:00,43.22,126.85,24.64,4.95,1.53,47.32,1.29,121.93,167.24,35.76
19-06-2020 00:00,20-06-2020 00:00,73.19,221.91,25.99,4.34,1.51,53.48,1.61,81.07,163.73,35.24
20-06-2020 00:00,21-06-2020 00:00,41.91,111.36,29.98,2.16,1.52,61.3,1.24,146.27,165.96,30.81
21-06-2020 00:00,22-06-2020 00:00,50.85,128.53,32.85,3.49,1.43,68.68,1.06,124.35,163.33,30.47
22-06-2020 00:00,23-06-2020 00:00,41.65,99.58,22.26,4.45,1.35,65.43,1.28,156.85,163.1,31.65
23-06-2020 00:00,24-06-2020 00:00,34.19,81.91,27.45,3.03,1.84,68.18,1.72,71.95,163.79,31.83
24-06-2020 00:00,25-06-2020 00:00,32.22,75.11,26.99,1.34,1.4,76.12,1.64,73.69,175.24,30.79
25-06-2020 00:00,26-06-2020 00:00,46.75,119.76,30.55,1.14,1.99,72.24,0.95,196.7,163.72,31.35
26-06-2020 00:00,27-06-2020 00:00,52.19,134.31,28.9,2.48,1.54,71.88,1.1,191.66,160.23,31.74
27-06-2020 00:00,28-06-2020 00:00,51.23,201.74,21.11,4.55,0.72,59.36,1.39,233.32,170.74,33.57
28-06-2020 00:00,29-06-2020 00:00,63.68,379.8,22.38,6.12,0.79,49.88,1.32,232.92,177.57,35.77
29-06-2020 00:00,30-06-2020 00:00,50.55,236.89,24.16,4.68,0.82,56.01,1.41,159.49,153.99,33.88
30-06-2020 00:00,30-06-2020 21:47,45.67,117.33,27.15,3.17,0.55,70.24,1.77,70.97,174.6,32.43
